time,seconds_elapsed,z,y,x
1715114114652626700,7.001626708984375,-2.4572410583496094,-2.9318790435791016,-0.312311053276062
1715114114662576600,7.01157666015625,-3.632236957550049,-2.803093433380127,-0.3619503974914551
1715114114672526600,7.021526611328125,-4.497085094451904,-2.6427133083343506,-0.3121384382247925
1715114114682476500,7.0314765625,-4.98231315612793,-2.3957161903381348,-0.026072382926940918
1715114114692426500,7.041426513671875,-5.179847717285156,-2.0658693313598633,0.4604886770248413
1715114114702376700,7.051376708984375,-5.272041320800781,-1.7614963054656982,0.9479708671569824
1715114114712326700,7.06132666015625,-5.374062538146973,-1.4278626441955566,1.324476718902588
1715114114722276600,7.071276611328125,-5.5824971199035645,-0.99053955078125,1.488929033279419
1715114114732226600,7.0812265625,-5.736083030700684,-0.49970245361328125,1.5271334648132324
1715114114742176500,7.091176513671875,-5.6545939445495605,0.031826019287109375,1.4596822261810303
1715114114752126700,7.101126708984375,-5.3583879470825195,0.5995206832885742,1.31858229637146
1715114114762076700,7.11107666015625,-4.872673988342285,1.2997798919677734,1.2890141010284424
1715114114772026600,7.121026611328125,-3.9638633728027344,1.8654608726501465,1.309450387954712
1715114114781976600,7.1309765625,-2.7804083824157715,2.2252449989318848,1.2225555181503296
1715114114791926500,7.140926513671875,-1.4122276306152344,2.511430263519287,1.0196532011032104
1715114114801876500,7.15087646484375,-0.11116600036621094,2.639899730682373,0.9905827045440674
1715114114811826700,7.16082666015625,0.9570484161376953,2.7564425468444824,0.9237194061279297
1715114114821776600,7.170776611328125,1.9844379425048828,2.984321117401123,0.8920401930809021
1715114114831726600,7.1807265625,3.2249326705932617,3.126096248626709,1.0567994117736816
1715114114841676500,7.190676513671875,4.627327919006348,3.1302237510681152,1.1714149713516235
1715114114851626500,7.20062646484375,5.992718696594238,2.9490692615509033,1.12250816822052
1715114114861576700,7.21057666015625,7.065406799316406,2.6827478408813477,0.865380585193634
1715114114871526700,7.220526611328125,7.498387336730957,2.33809232711792,0.3177849054336548
1715114114881476600,7.2304765625,7.574712753295898,1.934385061264038,-0.24654239416122437
1715114114891426600,7.240426513671875,7.534025192260742,1.4710009098052979,-0.7061653733253479
1715114114901376500,7.25037646484375,7.315852165222168,1.0734789371490479,-1.188252329826355
1715114114911326700,7.26032666015625,6.176883697509766,0.9207186698913574,-1.7137267589569092
1715114114921276700,7.270276611328125,4.0847978591918945,1.1791596412658691,-2.0149097442626953
1715114114931226600,7.2802265625,1.6448898315429688,1.6097750663757324,-1.7776457071304321
1715114114941176600,7.290176513671875,-0.15762901306152344,1.8171029090881348,-1.3452394008636475
1715114114951126500,7.30012646484375,-1.0307340621948242,1.9651055335998535,-0.9352569580078125
1715114114961076500,7.310076416015625,-1.4220666885375977,1.9419670104980469,-0.5890370011329651
1715114114971026700,7.320026611328125,-1.3580589294433594,1.6075568199157715,-0.24903973937034607
1715114114980976600,7.3299765625,-0.6547698974609375,0.935208797454834,0.014351725578308105
1715114114990926600,7.339926513671875,0.6583995819091797,0.20862817764282227,0.1115715503692627
1715114115000876500,7.34987646484375,1.822535514831543,-0.48319578170776367,0.05288726091384888
1715114115010826500,7.359826416015625,2.3181724548339844,-1.1583752632141113,-0.0651170015335083
1715114115020776700,7.369776611328125,2.1552486419677734,-1.7967615127563477,-0.3356637954711914
1715114115030726700,7.3797265625,1.5988960266113281,-2.233783721923828,-0.5336976051330566
1715114115040676600,7.389676513671875,1.1714191436767578,-2.472153902053833,-0.3666924834251404
1715114115050626600,7.39962646484375,1.0295047760009766,-2.5200603008270264,0.0670628547668457
1715114115060576500,7.409576416015625,1.2004375457763672,-2.4504711627960205,0.5150113701820374
1715114115070526700,7.419526611328125,1.340327262878418,-2.434621572494507,0.7908596396446228
1715114115080476700,7.4294765625,1.1665802001953125,-2.483767509460449,0.7268505692481995
1715114115090426600,7.439426513671875,0.7386560440063477,-2.4092469215393066,0.44117993116378784
1715114115100376600,7.44937646484375,0.18157672882080078,-2.2646706104278564,0.18345719575881958
1715114115110326500,7.459326416015625,-0.4471111297607422,-2.126906633377075,-0.0303458571434021
1715114115120276500,7.4692763671875,-1.0226068496704102,-2.0113401412963867,-0.14267459511756897
1715114115130226700,7.479226806640625,-1.5967483520507812,-1.9196386337280273,-0.12110736966133118
1715114115140176600,7.4891767578125,-2.2788591384887695,-1.8335037231445312,-0.11660757660865784
1715114115150126600,7.499126708984375,-2.987208843231201,-1.7387402057647705,-0.06138253211975098
1715114115160076500,7.50907666015625,-3.6547770500183105,-1.5826878547668457,0.18435317277908325
1715114115170026500,7.519026611328125,-4.320321083068848,-1.474492073059082,0.5924949049949646
1715114115179976700,7.528976806640625,-4.980534553527832,-1.3921000957489014,0.9799002408981323
1715114115189926700,7.5389267578125,-5.627572536468506,-1.3036010265350342,1.1983776092529297
1715114115199876600,7.548876708984375,-6.320830345153809,-1.209784984588623,1.2121315002441406
1715114115209826600,7.55882666015625,-6.981550216674805,-1.062720537185669,1.0647995471954346
1715114115219776500,7.568776611328125,-7.326204776763916,-0.8714640140533447,0.7873743176460266
1715114115229726700,7.578726806640625,-7.127738952636719,-0.6911931037902832,0.5123429298400879
1715114115239676700,7.5886767578125,-6.73526668548584,-0.5333218574523926,0.20154151320457458
1715114115249626600,7.598626708984375,-6.329570770263672,-0.27086400985717773,-0.20132142305374146
1715114115259576600,7.60857666015625,-5.76206111907959,0.028290271759033203,-0.5052345991134644
1715114115269526500,7.618526611328125,-4.989697456359863,0.39673948287963867,-0.5652387738227844
1715114115279476500,7.6284765625,-4.098173141479492,0.8664002418518066,-0.7071508169174194
1715114115289426700,7.6384267578125,-3.1198806762695312,1.2770171165466309,-0.7034338712692261
1715114115299376600,7.648376708984375,-2.135486602783203,1.6799960136413574,-0.4621516466140747
1715114115309326600,7.65832666015625,-0.7816324234008789,2.1177873611450195,-0.009572997689247131
1715114115319276500,7.668276611328125,0.9752712249755859,2.4494757652282715,0.8559852838516235
1715114115329226500,7.6782265625,2.556765556335449,2.7784743309020996,1.6920019388198853
1715114115339176700,7.6881767578125,3.905400276184082,2.942274570465088,1.9780361652374268
1715114115349126700,7.698126708984375,5.083449363708496,2.6881918907165527,1.6243480443954468
1715114115359076600,7.70807666015625,5.87678337097168,2.1505541801452637,0.7476171255111694
1715114115369026600,7.718026611328125,6.206275939941406,1.664072036743164,-0.39400628209114075
1715114115378976500,7.7279765625,6.343489646911621,1.2678351402282715,-1.316625714302063
1715114115388926700,7.7379267578125,6.2155961990356445,0.9513883590698242,-1.9193648099899292
1715114115398876700,7.747876708984375,6.026071548461914,0.9384875297546387,-2.2553913593292236
1715114115408826600,7.75782666015625,5.279653549194336,1.214437484741211,-2.354780912399292
1715114115418776600,7.767776611328125,4.071459770202637,1.8088560104370117,-2.4549002647399902
1715114115428726500,7.7777265625,2.7856903076171875,2.5457563400268555,-2.068237543106079
1715114115438676500,7.787676513671875,1.8380603790283203,3.181497573852539,-1.0557756423950195
1715114115448626700,7.797626708984375,1.4199399948120117,3.4958982467651367,-0.051697731018066406
1715114115458576600,7.80757666015625,1.479715347290039,3.4052438735961914,0.7583742737770081
1715114115468526600,7.817526611328125,2.3409929275512695,3.0117239952087402,1.3848211765289307
1715114115478476500,7.8274765625,3.8618526458740234,2.209941864013672,1.8957916498184204
1715114115488426500,7.837426513671875,5.013459205627441,1.1355376243591309,2.057492256164551
1715114115498376700,7.847376708984375,4.895923614501953,0.023628711700439453,1.298350214958191
1715114115508326700,7.85732666015625,3.7779550552368164,-0.816866397857666,-0.11895516514778137
1715114115518276600,7.867276611328125,2.2219886779785156,-1.3798878192901611,-1.3339900970458984
1715114115528226600,7.8772265625,0.564457893371582,-1.7214875221252441,-2.2297425270080566
1715114115538176500,7.887176513671875,-0.9112005233764648,-1.769944429397583,-2.6456515789031982
1715114115548126700,7.897126708984375,-1.6057257652282715,-1.5708942413330078,-2.5773634910583496
1715114115558076700,7.90707666015625,-1.2235965728759766,-1.3804795742034912,-1.9057697057724
1715114115568026600,7.917026611328125,-0.16051006317138672,-1.3562824726104736,-0.719615638256073
1715114115577976600,7.9269765625,1.1221466064453125,-1.4933629035949707,0.38662809133529663
1715114115587926500,7.936926513671875,2.09653377532959,-1.7198474407196045,1.2216025590896606
1715114115597876500,7.94687646484375,2.597264289855957,-2.033578395843506,1.5131633281707764
1715114115607826700,7.95682666015625,2.845149040222168,-2.4407424926757812,1.4185123443603516
1715114115617776600,7.966776611328125,2.630573272705078,-2.7706480026245117,1.0666451454162598
1715114115627726600,7.9767265625,1.9267396926879883,-3.053792715072632,0.5579098463058472
1715114115637676800,7.9866767578125,0.7744760513305664,-3.3158693313598633,0.0913897156715393
1715114115647626800,7.996626708984375,-0.6086692810058594,-3.4626731872558594,-0.3396908640861511
1715114115657576700,8.00657666015625,-2.0587778091430664,-3.5045294761657715,-0.8270716667175293
1715114115667527000,8.01652685546875,-3.4276089668273926,-3.4890661239624023,-1.2569983005523682
1715114115677476900,8.026476806640625,-4.630539417266846,-3.452911853790283,-1.3973010778427124
1715114115687427000,8.036427001953125,-5.602993488311768,-3.26430606842041,-1.1782883405685425
1715114115697377000,8.046376953125,-6.313668251037598,-2.9736576080322266,-0.7554214596748352
1715114115707327000,8.056326904296874,-6.841360092163086,-2.649602174758911,-0.308794766664505
1715114115717277200,8.066277099609374,-7.126705169677734,-2.249450922012329,0.14449866116046906
1715114115727227100,8.07622705078125,-7.086090087890625,-1.765146017074585,0.6391727924346924
1715114115737177300,8.08617724609375,-6.7738142013549805,-1.252624750137329,1.1850119829177856
1715114115747127300,8.096127197265625,-6.228518009185791,-0.7366447448730469,1.5251890420913696
1715114115757077200,8.1060771484375,-5.722243309020996,-0.2428603172302246,1.7145673036575317
1715114115767027500,8.11602734375,-5.450806140899658,0.21917486190795898,1.7720097303390503
1715114115776977400,8.125977294921874,-5.228714466094971,0.6902647018432617,1.6040174961090088
1715114115786927400,8.13592724609375,-4.770968437194824,1.126007080078125,1.3795968294143677
1715114115796877600,8.145877685546875,-3.8922691345214844,1.5803561210632324,1.2342162132263184
1715114115806827500,8.15582763671875,-2.7782812118530273,1.9748296737670898,1.13489830493927
1715114115816777700,8.16577783203125,-1.2884106636047363,2.2725300788879395,1.1772749423980713
1715114115826727700,8.175727783203126,0.6799736022949219,2.4443788528442383,1.6727300882339478
1715114115836677600,8.185677734375,2.676100730895996,2.549652576446533,2.3223466873168945
1715114115846627800,8.1956279296875,4.283106803894043,2.4662914276123047,2.561685085296631
1715114115856577800,8.205577880859375,5.377920150756836,2.1735692024230957,2.532525062561035
1715114115866528000,8.215528076171875,5.877501487731934,1.6509184837341309,2.1622982025146484
1715114115876478000,8.22547802734375,6.227851867675781,1.1480255126953125,1.3438043594360352
1715114115886428000,8.235427978515625,6.657380104064941,0.7613239288330078,0.32065480947494507
1715114115896378000,8.245378173828126,7.107081413269043,0.5374774932861328,-0.6161133050918579
1715114115906328000,8.255328125,6.688144683837891,0.47897863388061523,-1.2668507099151611
1715114115916278000,8.265278076171874,5.059806823730469,0.7010250091552734,-1.4493422508239746
1715114115926228000,8.27522802734375,3.207045555114746,1.1761393547058105,-1.3111019134521484
1715114115936178200,8.28517822265625,1.5723199844360352,1.6280131340026855,-1.128962755203247
1715114115946128100,8.295128173828125,0.25780487060546875,2.1297407150268555,-0.701772928237915
1715114115956078000,8.305078125,-0.4393014907836914,2.4536547660827637,-0.0286596417427063
1715114115966028000,8.315028076171876,-0.011705398559570312,2.398329257965088,0.5824699997901917
1715114115975978000,8.32497802734375,1.2655363082885742,1.80977201461792,0.7774455547332764
1715114115985928000,8.334927978515625,2.7476892471313477,0.8791918754577637,0.4750598669052124
1715114115995878100,8.344878173828125,4.218381881713867,-0.023432254791259766,-0.006274819374084473
1715114116005828000,8.354828125,5.212900161743164,-1.091905117034912,-0.3343622088432312
1715114116015778000,8.364778076171875,5.240304946899414,-1.940098762512207,-0.4521738290786743
1715114116025728000,8.37472802734375,4.169541358947754,-2.298711061477661,-0.27291440963745117
1715114116035678000,8.384677978515626,2.5449581146240234,-2.2174322605133057,0.37531769275665283
1715114116045628200,8.394628173828124,1.403005599975586,-1.9491400718688965,1.4056308269500732
1715114116055578000,8.404578125,1.154022216796875,-1.7481162548065186,2.1610264778137207
1715114116065528000,8.414528076171875,1.3908500671386719,-1.6754486560821533,2.442413091659546
1715114116075478000,8.42447802734375,1.693192481994629,-1.7793076038360596,2.5030393600463867
1715114116085428000,8.434427978515625,1.621175765991211,-1.7907633781433105,2.3310413360595703
